time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.20
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.45
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.90
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.23
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.53
21,0.00,0.00,0.00,0.00,0.00,1.53,0.29,0.61,0.97,1.53,36.27
23,0.00,0.00,0.00,0.00,0.00,0.00,2.29,0.76,0.46,2.29,25.17
25,0.00,4.39,2.19,4.39,1.68,0.00,4.29,1.99,1.19,4.29,4.60
27,4.99,4.36,4.68,4.99,3.68,1.34,6.29,3.77,2.80,6.29,0.40
29,12.36,4.08,8.22,12.36,5.68,3.34,8.29,5.77,4.80,8.29,1.10
31,12.04,0.00,6.02,12.04,7.68,5.34,10.29,7.77,6.80,10.29,24.15
33,11.65,0.00,5.83,11.65,9.68,7.34,0.00,5.67,6.34,9.68,28.40
35,11.64,0.00,5.82,11.64,11.68,9.34,0.00,7.01,7.94,11.68,37.70
37,11.64,0.00,5.82,11.64,13.68,11.34,0.00,8.34,9.54,13.68,42.15
39,8.43,0.00,4.21,8.43,0.00,13.34,0.00,4.45,8.00,13.34,49.70
41,0.00,0.00,0.00,0.00,0.72,15.34,0.00,5.35,9.35,15.34,45.33
43,0.00,0.00,0.00,0.00,2.72,0.00,0.00,0.91,0.54,2.72,43.60
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.50
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.07
49,0.00,2.60,1.30,2.60,0.00,0.71,1.14,0.62,0.66,1.14,19.77
51,0.00,5.33,2.66,5.33,0.00,2.71,3.14,1.95,2.26,3.14,18.73
53,4.84,5.30,5.07,5.30,0.00,4.71,5.14,3.28,3.86,5.14,20.00
55,5.11,5.30,5.20,5.30,0.00,6.71,7.14,4.62,5.46,7.14,27.77
57,5.11,5.30,5.20,5.30,0.00,8.71,9.14,5.95,7.06,9.14,30.16
59,5.11,5.30,5.20,5.30,0.00,10.71,11.14,7.28,8.66,11.14,30.93
61,5.74,5.30,5.52,5.74,0.00,12.71,13.14,8.62,10.26,13.14,27.32
63,10.79,5.30,8.04,10.79,0.00,14.71,15.14,9.95,11.86,15.14,21.25
65,10.60,5.30,7.95,10.60,1.20,16.71,17.14,11.69,13.70,17.14,12.47
67,14.60,5.30,9.95,14.60,3.20,18.71,19.14,13.69,15.70,19.14,5.33
69,17.47,8.50,12.98,17.47,5.20,20.71,21.14,15.69,17.70,21.14,2.94
71,17.37,11.98,14.68,17.37,7.20,22.71,23.14,17.69,19.70,23.14,10.00
