time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.80
3,0.00,0.00,0.00,0.00,0.00,54.50
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,61.10
9,0.00,0.00,0.00,0.00,0.00,61.60
11,0.00,0.00,0.00,0.00,0.00,48.70
13,0.00,0.00,0.00,0.00,0.00,39.00
15,0.00,0.00,0.00,0.00,0.04,34.25
17,0.00,1.54,0.00,0.00,2.04,31.25
19,0.00,4.62,0.00,0.00,4.04,38.97
21,0.00,4.55,0.00,0.00,6.04,42.10
23,0.00,4.55,0.00,0.00,8.04,42.58
25,0.00,4.55,0.00,0.00,10.04,41.10
27,0.00,4.55,1.71,0.00,12.04,37.50
29,1.60,4.55,3.71,0.00,14.04,38.45
31,0.21,4.55,5.71,0.00,16.04,32.12
33,0.00,4.55,7.71,0.60,18.04,30.53
35,0.00,4.55,0.00,2.60,20.04,30.62
37,0.00,4.55,1.00,4.60,22.04,38.30
39,0.00,4.55,3.00,0.00,24.04,41.06
41,0.00,4.55,2.67,0.00,26.04,40.58
43,0.00,4.55,0.00,0.00,28.04,29.75
45,0.00,4.46,0.00,0.00,30.04,38.22
47,0.00,0.19,0.00,0.00,32.04,43.96
49,0.00,0.00,0.00,0.00,3.14,49.70
51,0.00,0.00,0.00,0.00,5.20,53.12
53,0.00,0.00,0.00,0.00,1.12,55.98
55,0.00,0.00,0.00,0.00,0.00,52.12
57,0.00,0.00,0.00,0.00,0.00,39.80
59,0.00,0.00,0.00,0.13,0.00,20.77
61,0.00,2.34,0.00,2.13,1.55,6.50
63,4.62,8.41,0.00,4.13,3.55,0.77
65,4.83,17.67,0.00,6.13,5.55,1.30
67,4.83,19.04,0.00,8.13,7.55,20.50
69,4.83,6.43,0.00,10.13,8.42,29.60
71,4.83,0.00,0.00,12.13,8.31,40.33
73,4.83,0.00,0.00,14.13,0.00,41.13
75,4.83,0.00,0.00,16.13,0.00,36.97
77,4.83,0.00,0.00,18.13,0.00,37.05
