time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.30
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.10
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.55
15,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.04,0.05,0.11,17.80
17,0.00,0.00,0.00,0.00,0.00,2.11,0.00,0.70,0.90,2.11,34.85
19,0.00,0.00,0.00,0.00,0.00,4.11,0.00,1.37,1.76,4.11,59.90
21,0.00,0.00,0.00,0.00,0.00,3.62,0.00,1.21,1.55,3.62,58.60
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.30
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.80
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.60
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.65
31,0.00,0.00,0.00,0.00,0.00,1.69,0.00,0.56,0.72,1.69,23.80
33,5.11,0.00,2.56,5.11,0.00,3.69,0.00,1.23,1.58,3.69,24.17
35,5.09,0.00,2.54,5.09,0.00,5.69,0.00,1.90,2.44,5.69,21.60
37,5.09,2.08,3.58,5.09,0.00,7.69,1.53,3.07,3.95,7.69,21.60
39,5.09,5.39,5.24,5.39,0.00,9.69,3.53,4.41,5.66,9.69,21.20
41,5.09,5.33,5.21,5.33,0.00,11.69,5.53,5.74,7.38,11.69,29.45
43,5.09,5.33,5.21,5.33,0.00,13.69,7.53,7.07,9.09,13.69,35.50
45,5.09,5.33,5.21,5.33,0.00,15.69,9.53,8.41,10.81,15.69,32.00
47,5.09,5.33,5.21,5.33,0.00,17.69,11.53,9.74,12.52,17.69,33.80
49,5.09,8.39,6.74,8.39,0.00,19.69,13.53,11.07,14.24,19.69,36.33
51,5.09,11.66,8.37,11.66,0.00,21.69,15.53,12.41,15.95,21.69,34.02
53,5.09,11.62,8.35,11.62,0.00,23.69,17.53,13.74,17.66,23.69,28.40
55,5.09,12.65,8.87,12.65,0.00,25.69,19.53,15.07,19.38,25.69,21.00
57,7.43,17.83,12.63,17.83,0.00,27.69,21.53,16.41,21.09,27.69,12.53
59,15.99,17.68,16.84,17.68,0.00,29.69,23.53,17.74,22.81,29.69,10.41
61,19.11,20.10,19.61,20.10,0.00,31.69,25.53,19.07,24.52,31.69,15.60
63,23.79,24.10,23.94,24.10,0.00,33.69,27.53,20.41,26.24,33.69,19.98
65,25.56,23.60,24.58,25.56,0.00,11.22,17.49,9.57,12.30,17.49,27.30
67,1.22,0.00,0.61,1.22,0.00,11.03,11.98,7.67,9.86,11.98,28.50
69,0.00,0.00,0.00,0.00,0.00,7.90,8.72,5.54,7.12,8.72,23.90
71,5.38,5.20,5.29,5.38,0.00,9.90,10.72,6.87,8.84,10.72,18.14
73,15.78,4.94,10.36,15.78,0.00,11.90,12.72,8.21,10.55,12.72,11.68
75,17.82,4.94,11.38,17.82,0.00,13.90,14.72,9.54,12.26,14.72,12.90
77,23.03,4.94,13.99,23.03,1.14,15.90,16.72,11.25,14.14,16.72,18.00
79,24.01,7.93,15.97,24.01,3.14,17.90,18.72,13.25,16.14,18.72,18.09
81,24.01,10.49,17.25,24.01,5.14,19.90,20.72,15.25,18.14,20.72,18.16
83,24.01,10.46,17.24,24.01,7.14,21.90,22.72,17.25,20.14,22.72,14.27
85,24.01,10.46,17.24,24.01,9.14,23.90,24.72,19.25,22.14,24.72,13.96
87,24.01,10.46,17.24,24.01,11.14,25.90,26.72,21.25,24.14,26.72,15.52
89,28.11,10.46,19.29,28.11,13.14,27.90,28.72,23.25,26.14,28.72,25.37
91,36.02,8.51,22.26,36.02,15.14,29.90,30.72,25.25,28.14,30.72,33.20
93,37.78,0.00,18.89,37.78,17.14,29.08,19.77,22.00,23.38,29.08,36.98
95,24.23,0.00,12.11,24.23,19.14,6.84,0.00,8.66,5.66,19.14,39.06
97,0.00,0.00,0.00,0.00,21.14,8.84,0.00,9.99,6.81,21.14,41.61
99,0.00,0.00,0.00,0.00,7.60,10.84,0.00,6.15,5.73,10.84,46.14
101,0.00,0.00,0.00,0.00,9.60,2.89,0.00,4.16,2.61,9.60,47.40
103,0.00,0.00,0.00,0.00,0.00,4.89,0.00,1.63,2.10,4.89,41.42
105,3.87,0.00,1.94,3.87,0.00,4.98,1.60,2.19,2.82,4.98,38.74
107,5.32,11.75,8.53,11.75,0.00,6.98,4.72,3.90,5.01,6.98,37.44
109,5.32,16.88,11.10,16.88,0.00,8.98,6.72,5.23,6.73,8.98,31.37
111,5.32,16.86,11.09,16.86,1.56,10.98,8.72,7.09,8.67,10.98,22.42
113,10.46,16.86,13.66,16.86,3.56,12.98,10.72,9.09,10.67,12.98,16.47
