time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.64,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.02,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.61,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.76,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.94,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.59,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.32,0.00
23,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.60,1.08,1.80,41.19,2.00
25,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.27,0.49,0.81,26.34,0.00
27,0.52,0.00,0.26,0.52,2.81,0.00,0.00,0.94,1.69,2.81,26.86,0.00
29,1.44,0.00,0.72,1.44,4.81,0.00,1.22,2.01,3.13,4.81,60.66,1.00
31,0.00,0.00,0.00,0.00,6.81,0.00,0.00,2.27,4.09,6.81,57.92,0.00
33,0.00,0.00,0.00,0.00,8.81,0.00,0.00,2.94,5.29,8.81,60.46,0.00
35,0.00,0.00,0.00,0.00,10.81,0.00,0.00,3.60,6.49,10.81,57.90,0.00
37,0.00,0.00,0.00,0.00,12.81,0.00,0.00,4.27,7.69,12.81,53.55,0.00
39,0.00,0.00,0.00,0.00,14.81,0.00,0.00,4.94,8.89,14.81,45.31,0.00
41,0.00,0.00,0.00,0.00,16.81,0.00,0.00,5.60,10.09,16.81,33.14,0.00
43,7.07,0.00,3.53,7.07,18.81,0.00,0.00,6.27,11.29,18.81,24.26,0.00
45,10.48,0.00,5.24,10.48,20.81,0.00,0.00,6.94,12.49,20.81,17.49,0.00
47,18.00,0.00,9.00,18.00,22.81,1.94,0.00,8.25,14.07,22.81,22.81,0.00
49,23.39,0.00,11.70,23.39,24.81,3.94,0.00,9.58,15.67,24.81,29.96,0.00
