time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.23
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.59
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.07
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.07
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.65
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.83
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.18
31,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.24,0.42,0.71,10.70
33,3.02,0.00,1.51,3.02,2.71,0.00,0.00,0.90,1.62,2.71,1.45
35,10.01,0.00,5.00,10.01,4.71,0.00,0.00,1.57,2.82,4.71,0.00
37,11.31,0.00,5.65,11.31,6.71,0.00,0.00,2.24,4.02,6.71,0.00
39,11.30,0.00,5.65,11.30,8.71,0.00,0.00,2.90,5.22,8.71,15.73
41,11.30,0.00,5.65,11.30,10.71,0.00,0.00,3.57,6.42,10.71,18.74
43,11.30,0.00,5.65,11.30,12.71,0.00,0.00,4.24,7.62,12.71,30.77
45,11.30,0.00,5.65,11.30,14.71,0.00,0.00,4.90,8.82,14.71,31.92
47,11.30,0.00,5.65,11.30,16.71,0.00,0.00,5.57,10.02,16.71,30.22
49,11.30,0.00,5.65,11.30,18.71,0.00,0.00,6.24,11.22,18.71,25.28
51,11.30,0.00,5.65,11.30,20.71,0.00,0.00,6.90,12.42,20.71,17.10
53,11.30,0.00,5.65,11.30,22.71,0.00,0.00,7.57,13.62,22.71,18.70
55,16.20,0.00,8.10,16.20,24.71,0.00,0.00,8.24,14.82,24.71,15.39
57,17.96,0.76,9.36,17.96,26.71,0.00,0.34,9.02,16.09,26.71,20.54
59,17.95,4.43,11.19,17.95,28.71,0.00,2.34,10.35,17.69,28.71,25.42
61,17.95,4.28,11.11,17.95,30.71,0.00,4.34,11.68,19.29,30.71,22.32
63,17.95,4.28,11.11,17.95,32.71,0.00,6.34,13.02,20.89,32.71,19.29
65,17.95,4.28,11.11,17.95,34.71,0.00,8.34,14.35,22.49,34.71,14.25
67,21.83,4.28,13.05,21.83,36.71,1.45,10.34,16.17,24.38,36.71,13.29
69,24.01,4.28,14.14,24.01,35.24,3.45,12.34,17.01,24.30,35.24,10.88
71,28.37,4.28,16.32,28.37,37.24,5.45,14.34,19.01,26.30,37.24,14.10
