time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,32.20,1
5,0.00,0.00,0.00,0.00,44.30,1
7,0.00,0.00,0.00,0.00,53.80,1
9,0.00,0.00,0.00,0.00,57.55,2
11,0.00,0.00,0.00,0.00,56.05,2
13,0.00,0.00,0.00,0.00,50.63,2
15,0.00,0.00,0.08,1.00,52.80,2
17,0.00,0.00,0.11,1.32,54.80,2
19,0.00,0.00,0.00,0.00,57.60,2
21,0.00,0.00,0.00,0.00,58.50,2
23,0.00,0.00,0.00,0.00,58.50,2
25,0.00,0.00,0.08,0.96,60.00,4
27,0.00,0.00,0.00,0.00,60.00,4
29,0.00,0.00,0.00,0.00,60.00,4
31,0.00,0.00,0.00,0.00,60.00,4
33,0.00,0.00,0.00,0.00,60.00,4
35,0.00,0.00,0.00,0.00,57.80,4
37,0.00,0.00,0.00,0.00,63.70,4
39,0.00,0.00,0.00,0.00,61.40,4
41,0.00,0.00,0.00,0.00,52.03,3
43,0.00,0.00,0.00,0.00,49.28,3
45,0.00,0.00,0.00,0.00,51.10,3
47,0.00,0.00,0.04,0.46,51.40,3
49,0.00,0.00,0.00,0.00,43.13,4
51,0.07,0.30,0.11,1.36,35.58,4
53,1.32,5.27,0.28,3.36,38.64,4
55,1.26,5.05,0.60,5.36,44.22,4
57,1.26,5.05,0.71,7.36,39.38,2
59,1.26,5.05,0.78,9.36,34.99,2
61,1.24,4.95,0.97,11.36,36.35,2
63,0.13,0.33,1.46,13.36,37.05,2
65,1.46,5.86,1.04,4.34,33.38,1
67,1.62,5.65,1.18,6.27,35.19,1
69,2.67,5.65,1.78,8.27,38.89,1
71,2.13,5.65,1.59,9.93,38.98,1
73,2.89,5.92,1.51,11.93,37.65,3
75,2.88,5.89,1.80,13.93,33.36,3
77,2.84,5.80,2.22,15.93,36.69,3
79,1.25,2.38,2.97,17.93,32.36,3
81,2.46,5.05,0.99,5.28,28.43,1
83,3.59,4.96,1.50,7.28,25.44,1
85,4.67,8.61,2.17,9.28,26.77,1
87,5.30,12.31,3.16,11.28,25.00,1
89,3.02,12.09,2.30,12.26,22.51,2
91,3.02,12.09,2.76,14.26,21.97,2
93,4.27,12.09,2.94,16.26,28.49,2
95,4.18,11.16,3.60,18.26,30.96,2
97,4.38,11.96,2.58,12.00,31.29,3
99,4.38,11.96,2.20,13.85,29.57,3
101,4.36,11.96,2.70,15.85,27.27,3
103,5.27,11.96,2.65,17.85,22.75,3
105,4.99,11.96,2.45,19.85,22.58,4
107,5.10,11.96,2.84,21.85,20.66,4
109,6.82,11.96,3.47,23.85,29.57,4
111,6.85,11.55,4.30,25.85,33.07,4
113,4.96,11.85,3.94,21.04,32.35,1
115,4.33,11.84,2.85,12.85,28.19,1
117,5.93,15.17,3.56,14.85,27.20,1
119,7.62,18.00,3.85,16.85,28.34,1
121,5.37,11.88,3.60,18.46,27.65,3
123,2.97,11.88,2.59,20.46,28.47,3
125,5.17,14.70,3.04,22.46,35.85,3
127,4.73,18.42,3.25,24.46,37.52,3
129,2.17,8.69,2.50,16.98,38.85,4
131,1.25,4.99,2.04,14.07,39.26,4
133,1.11,4.44,1.95,16.07,43.45,4
135,0.47,1.27,2.52,18.07,40.91,4
137,2.80,5.79,2.94,20.07,37.84,1
