time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.80,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.95,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.06,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.31,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.68,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.26,0.00
21,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.26,0.15,0.77,20.46,0.00
23,4.19,0.00,2.10,4.19,0.00,2.77,0.00,0.92,0.55,2.77,17.78,0.00
25,11.01,0.00,5.51,11.01,0.00,4.77,0.00,1.59,0.95,4.77,19.06,0.00
27,10.88,0.00,5.44,10.88,0.00,6.77,0.00,2.26,1.35,6.77,18.59,0.00
29,10.88,0.00,5.44,10.88,0.00,8.77,0.00,2.92,1.75,8.77,25.36,0.00
31,10.88,0.00,5.44,10.88,0.00,10.77,0.00,3.59,2.15,10.77,25.00,0.00
33,10.88,0.00,5.44,10.88,0.00,12.77,0.00,4.26,2.55,12.77,22.82,0.00
35,10.88,0.00,5.44,10.88,0.00,14.77,0.98,5.25,3.54,14.77,20.40,0.00
37,10.88,0.00,5.44,10.88,0.00,16.77,2.98,6.58,5.14,16.77,14.53,0.00
39,10.88,1.77,6.33,10.88,0.00,18.77,4.98,7.91,6.74,18.77,18.41,0.00
41,10.88,11.02,10.95,11.02,0.00,20.77,6.98,9.25,8.34,20.77,15.25,0.00
43,11.54,10.74,11.14,11.54,0.00,22.77,8.98,10.58,9.94,22.77,13.25,0.00
45,16.80,10.67,13.73,16.80,0.00,24.77,10.98,11.91,11.54,24.77,27.93,0.00
47,16.57,0.00,8.29,16.57,0.00,26.77,12.98,13.25,13.14,26.77,39.61,2.00
49,4.69,0.00,2.34,4.69,0.00,27.34,0.00,9.11,5.47,27.34,48.63,1.00
