time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.78,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.20,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.06,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.67,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.29,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.52,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.02,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.34,0.43,1.01,40.75,0.00
23,0.00,5.16,2.58,5.16,0.00,0.00,3.01,1.00,1.29,3.01,34.45,0.00
25,0.00,11.48,5.74,11.48,0.00,0.00,5.01,1.67,2.15,5.01,33.43,0.00
27,0.00,8.79,4.39,8.79,0.00,0.00,7.01,2.34,3.01,7.01,31.44,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,7.24,2.41,3.10,7.24,37.97,1.00
31,0.00,0.00,0.00,0.00,0.00,1.57,2.85,1.47,1.90,2.85,32.77,1.00
33,4.83,0.00,2.42,4.83,0.00,3.57,1.25,1.61,2.07,3.57,29.53,1.00
35,5.41,0.00,2.71,5.41,0.00,5.57,0.00,1.86,2.39,5.57,38.16,0.00
37,5.41,0.00,2.70,5.41,0.00,7.57,0.00,2.52,3.24,7.57,44.23,0.00
39,5.41,0.00,2.70,5.41,0.00,9.57,0.00,3.19,4.10,9.57,39.20,0.00
41,5.41,0.00,2.70,5.41,0.00,11.57,0.00,3.86,4.96,11.57,33.99,0.00
43,5.41,0.00,2.70,5.41,0.00,13.57,0.20,4.59,5.90,13.57,35.25,0.00
45,5.31,3.81,4.56,5.31,0.00,15.57,2.20,5.92,7.61,15.57,39.61,0.00
47,0.00,5.51,2.75,5.51,0.00,17.57,4.20,7.26,9.33,17.57,34.71,1.00
49,0.00,5.50,2.75,5.50,0.00,1.60,6.20,2.60,3.34,6.20,26.29,1.00
