time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.50
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.60
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.10
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.73
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.95
31,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.25,0.32,0.75,58.38
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.73
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.75
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.95
39,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.08,0.10,0.24,29.40
41,0.00,3.53,1.77,3.53,0.00,0.00,2.24,0.75,0.96,2.24,24.43
43,0.00,4.73,2.37,4.73,1.32,0.00,4.24,1.85,2.38,4.24,14.50
45,0.00,4.73,2.36,4.73,0.68,0.00,6.24,2.31,2.97,6.24,24.55
47,0.00,4.73,2.36,4.73,2.72,0.00,8.24,3.65,4.70,8.24,29.40
49,0.00,4.64,2.32,4.64,0.00,0.00,10.24,3.41,4.39,10.24,54.25
51,0.00,0.00,0.00,0.00,0.00,0.00,12.24,4.08,5.25,12.24,55.63
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.63
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.93
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.05
59,0.00,0.00,0.00,0.00,0.00,0.00,1.51,0.50,0.65,1.51,55.10
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.93
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.57
65,0.00,1.35,0.67,1.35,0.00,0.00,1.40,0.47,0.60,1.40,18.33
67,0.00,9.63,4.82,9.63,0.00,0.00,3.40,1.13,1.46,3.40,13.10
69,0.00,10.85,5.42,10.85,0.00,0.00,5.40,1.80,2.31,5.40,15.50
71,0.00,10.85,5.42,10.85,0.56,0.00,7.40,2.65,3.41,7.40,13.90
