time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.21,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.78,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.11,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.93,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.90,0.00
21,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.37,0.67,1.12,39.23,0.00
23,0.00,0.00,0.00,0.00,3.12,0.00,0.00,1.04,1.87,3.12,24.88,0.00
25,2.77,0.00,1.38,2.77,5.12,0.00,0.00,1.71,3.07,5.12,22.70,1.00
27,8.01,0.00,4.01,8.01,4.92,0.00,0.00,1.64,2.95,4.92,20.86,0.00
29,0.00,0.00,0.00,0.00,6.92,0.00,0.18,2.37,4.19,6.92,8.51,1.00
31,0.00,1.57,0.78,1.57,2.75,0.00,2.18,1.64,2.08,2.75,24.17,1.00
33,0.00,5.76,2.88,5.76,0.00,0.00,4.18,1.39,0.84,4.18,28.94,0.00
35,0.00,5.68,2.84,5.68,0.00,0.00,6.18,2.06,1.24,6.18,37.93,0.00
37,0.00,5.68,2.84,5.68,0.00,0.00,8.18,2.73,1.64,8.18,44.77,0.00
39,0.00,5.68,2.84,5.68,0.00,0.00,10.18,3.39,2.04,10.18,43.57,0.00
41,0.00,5.68,2.84,5.68,0.00,0.00,12.18,4.06,2.44,12.18,40.53,0.00
43,0.00,5.68,2.84,5.68,0.00,0.00,14.18,4.73,2.84,14.18,36.21,0.00
45,0.00,5.59,2.79,5.59,0.00,0.00,16.18,5.39,3.24,16.18,52.03,0.00
47,0.00,0.48,0.24,0.48,0.73,0.00,18.18,6.30,4.08,18.18,50.39,2.00
49,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.14,0.08,0.42,43.98,1.00
