time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,45.50,1
5,0.00,0.00,0.00,0.00,56.60,1
7,0.00,0.00,0.00,0.00,52.20,1
9,0.00,0.00,0.00,0.00,52.00,8
11,0.00,0.00,0.00,0.00,50.40,8
13,0.00,0.00,0.00,0.00,44.30,8
15,0.00,0.00,0.10,1.24,57.70,8
17,0.00,0.00,0.10,1.17,58.90,7
19,0.00,0.00,0.00,0.00,52.48,7
21,0.00,0.00,0.00,0.00,52.30,7
23,0.00,0.00,0.00,0.00,51.42,7
25,0.00,0.00,0.00,0.00,48.01,8
27,0.00,0.00,0.03,0.40,41.10,8
29,0.85,3.39,0.20,2.40,39.87,8
31,0.05,0.21,0.48,4.40,29.42,8
33,0.08,0.32,0.68,4.81,27.60,7
35,1.42,5.67,1.00,4.58,15.40,7
37,1.47,5.87,0.94,5.91,48.10,7
39,0.46,1.84,1.28,7.91,52.33,7
41,0.00,0.00,0.00,0.00,49.77,4
43,0.00,0.00,0.12,1.50,45.92,4
45,0.67,2.66,0.29,3.50,47.15,4
47,0.00,0.00,0.46,5.50,44.37,4
49,0.00,0.00,0.13,1.60,39.57,1
51,0.62,2.24,0.39,3.60,35.19,1
53,1.50,4.45,0.73,5.60,45.16,1
55,0.05,0.19,1.18,7.60,46.67,1
57,0.00,0.00,0.92,7.10,41.52,8
59,0.20,0.82,1.13,9.10,35.17,8
61,2.12,8.48,1.29,11.10,36.04,8
63,2.02,8.08,0.67,6.34,37.78,8
65,0.00,0.00,0.79,5.31,38.74,8
67,1.04,4.14,0.33,2.49,40.86,8
69,1.40,5.58,0.44,4.49,38.09,3
71,1.39,5.58,0.59,6.49,35.91,3
73,1.83,5.58,1.00,8.49,36.37,3
75,2.73,5.58,1.65,10.49,31.29,3
77,4.34,11.78,1.97,12.49,29.59,8
79,5.60,16.82,2.55,14.49,28.53,8
81,6.00,18.44,3.22,16.49,30.65,8
83,5.98,18.32,4.05,18.49,30.24,8
85,3.27,5.58,3.36,20.49,27.88,7
87,2.75,5.58,3.53,22.49,23.99,7
