time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.87,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.55,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.09,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.09,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.09,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.30,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.89,0.00
17,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.11,0.07,0.34,45.17,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.91,0.00
21,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.35,0.64,1.06,51.67,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.77,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.39,0.00
27,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.17,0.30,0.51,25.00,0.00
29,0.00,0.00,0.00,0.00,2.51,0.00,0.00,0.84,1.50,2.51,60.00,1.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.08,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.62,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.07,0.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.53,0.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68,0.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.26,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.31,0.00
49,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.08,0.15,0.25,49.54,1.00
51,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.06,0.11,0.19,46.67,0.00
53,0.00,0.00,0.00,0.00,2.19,0.00,0.00,0.73,1.31,2.19,50.94,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.80,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.44,0.00
59,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.23,0.41,0.68,46.75,1.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.85,0.00
63,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.75,1.24,15.72,0.00
65,0.00,0.00,0.00,0.00,3.24,0.00,0.00,1.08,1.95,3.24,26.93,0.00
67,2.53,0.00,1.27,2.53,5.24,0.00,0.00,1.75,3.15,5.24,58.77,0.00
69,0.00,0.00,0.00,0.00,7.24,0.00,0.00,2.41,4.35,7.24,58.08,0.00
71,0.00,0.00,0.00,0.00,9.24,0.00,0.00,3.08,5.55,9.24,58.08,0.00
73,0.00,0.00,0.00,0.00,11.24,0.00,0.00,3.75,6.75,11.24,56.05,0.00
75,0.00,0.00,0.00,0.00,13.24,0.00,0.00,4.41,7.95,13.24,53.17,0.00
77,0.00,0.00,0.00,0.00,15.24,0.00,0.00,5.08,9.15,15.24,48.62,0.00
79,0.00,0.00,0.00,0.00,17.24,0.33,0.00,5.86,10.41,17.24,43.25,0.00
