time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.10
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.30
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.40
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.85
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.35
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.47
17,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.21,0.21,0.64,61.00
19,0.00,0.00,0.00,0.00,0.00,0.00,2.64,0.88,0.88,2.64,58.70
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.03
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.23
25,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.24,0.24,0.73,50.30
27,0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.91,0.91,2.73,43.25
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.90
31,1.10,0.00,0.55,1.10,1.92,0.00,0.00,0.64,0.64,1.92,41.85
33,0.00,0.00,0.00,0.00,3.92,0.00,0.00,1.31,1.31,3.92,38.30
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.95
37,5.55,0.00,2.78,5.55,0.72,0.00,0.00,0.24,0.24,0.72,41.37
39,10.67,0.00,5.34,10.67,2.72,0.00,0.00,0.91,0.91,2.72,40.73
41,10.65,0.00,5.32,10.65,4.72,0.00,0.00,1.57,1.57,4.72,34.20
43,10.65,0.00,5.32,10.65,6.72,0.00,0.00,2.24,2.24,6.72,26.37
45,10.65,0.00,5.32,10.65,8.72,0.00,0.00,2.91,2.91,8.72,16.73
47,7.68,0.00,3.84,7.68,10.72,0.00,0.00,3.57,3.57,10.72,25.93
49,0.00,0.00,0.00,0.00,12.72,0.00,0.00,4.24,4.24,12.72,41.93
51,0.00,0.00,0.00,0.00,4.99,1.56,0.00,2.18,2.18,4.99,43.70
