time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.90
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.20
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.20
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.40
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.20
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.95
17,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.18,0.23,0.53,34.40
19,0.00,2.03,1.02,2.03,0.00,0.00,2.53,0.84,1.08,2.53,24.90
21,0.00,5.24,2.62,5.24,0.00,0.00,4.53,1.51,1.94,4.53,37.10
23,0.00,0.00,0.00,0.00,0.00,0.00,6.53,2.18,2.80,6.53,50.90
25,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.10,0.12,0.29,57.10
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.65
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.55
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.23
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.40
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.10
37,0.00,0.00,0.00,0.00,1.88,0.00,0.87,0.92,1.18,1.88,26.30
39,0.21,4.60,2.41,4.60,3.88,0.00,2.87,2.25,2.89,3.88,25.60
41,0.79,5.10,2.94,5.10,5.88,0.00,4.87,3.58,4.61,5.88,14.70
