time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.25
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.25
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.18
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.92
27,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.24,0.30,0.71,33.27
29,0.00,0.00,0.00,0.00,2.71,0.35,0.00,1.02,1.31,2.71,18.97
31,4.42,0.00,2.21,4.42,4.71,2.35,0.00,2.35,3.03,4.71,17.70
33,10.48,0.00,5.24,10.48,0.00,4.35,0.00,1.45,1.86,4.35,12.76
35,10.40,0.00,5.20,10.40,0.00,6.35,0.00,2.12,2.72,6.35,20.88
37,10.40,0.00,5.20,10.40,0.00,8.35,0.00,2.78,3.58,8.35,19.24
39,9.80,0.00,4.90,9.80,0.00,10.35,0.00,3.45,4.44,10.35,22.29
41,6.53,0.00,3.27,6.53,0.00,12.35,0.00,4.12,5.29,12.35,21.10
43,18.32,0.00,9.16,18.32,0.00,14.35,0.00,4.78,6.15,14.35,38.63
45,16.16,0.00,8.08,16.16,0.00,16.35,0.00,5.45,7.01,16.35,39.42
47,0.00,0.00,0.00,0.00,0.00,13.19,0.00,4.40,5.65,13.19,47.02
49,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.30,0.38,0.89,57.15
51,0.00,0.00,0.00,0.00,0.00,2.89,0.00,0.96,1.24,2.89,55.68
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.68
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.27
57,0.00,0.00,0.00,0.00,1.76,0.00,0.00,0.59,0.75,1.76,5.51
59,1.35,0.00,0.68,1.35,3.76,0.00,0.00,1.25,1.61,3.76,60.00
61,0.00,0.00,0.00,0.00,5.76,0.00,0.00,1.92,2.47,5.76,60.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.87
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.76
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.76
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.34
