time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.99,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.23,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.77,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.16,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.05,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.01,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.82,0.00
23,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.22,0.39,0.66,34.39,0.00
25,3.41,0.00,1.70,3.41,0.00,2.66,0.00,0.89,1.59,2.66,25.42,0.00
27,4.86,0.28,2.57,4.86,0.00,4.66,1.11,1.92,3.02,4.66,18.54,0.00
29,4.86,4.98,4.92,4.98,0.00,6.66,3.11,3.26,4.62,6.66,24.25,0.00
31,10.57,4.77,7.67,10.57,1.21,8.66,5.11,4.99,6.46,8.66,23.59,0.00
33,10.88,4.77,7.83,10.88,3.21,10.66,7.11,6.99,8.46,10.66,19.93,0.00
35,10.88,4.77,7.83,10.88,5.21,12.66,9.11,8.99,10.46,12.66,22.86,0.00
37,10.88,4.77,7.83,10.88,7.21,14.66,11.11,10.99,12.46,14.66,23.03,0.00
39,16.75,4.77,10.76,16.75,9.21,16.66,13.11,12.99,14.46,16.66,21.13,0.00
41,17.87,4.77,11.32,17.87,11.21,18.66,15.11,14.99,16.46,18.66,17.54,0.00
43,20.91,4.77,12.84,20.91,13.21,20.66,17.11,16.99,18.46,20.66,19.12,0.00
45,24.13,4.77,14.45,24.13,15.21,22.66,19.11,18.99,20.46,22.66,18.48,0.00
47,24.09,4.77,14.43,24.09,17.21,24.66,21.11,20.99,22.46,24.66,16.75,1.00
49,28.24,4.77,16.50,28.24,19.21,1.40,23.11,14.57,9.31,23.11,26.84,1.00
