time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.45
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.85
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.27
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.74
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.24
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.48
19,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.22,0.13,0.67,52.85
21,0.00,0.00,0.00,0.00,0.00,1.98,0.00,0.66,1.19,1.98,50.85
23,0.00,0.00,0.00,0.00,0.56,1.43,0.00,0.66,0.97,1.43,45.75
25,0.00,0.00,0.00,0.00,2.56,0.12,0.00,0.89,0.58,2.56,53.70
27,0.00,0.00,0.00,0.00,0.00,2.12,0.00,0.71,1.27,2.12,51.73
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.13
31,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.18,0.11,0.53,55.25
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.05
35,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.39,0.70,1.16,55.17
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.90
39,0.00,0.00,0.00,0.00,0.85,0.00,0.00,0.28,0.17,0.85,55.48
41,0.00,0.00,0.00,0.00,2.85,0.00,0.00,0.95,0.57,2.85,52.85
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.35
45,0.00,0.00,0.00,0.00,0.51,0.30,0.00,0.27,0.28,0.51,43.80
47,0.00,0.00,0.00,0.00,2.51,2.30,0.00,1.60,1.88,2.51,41.12
49,5.03,0.00,2.51,5.03,0.00,4.30,0.00,1.43,2.58,4.30,34.00
51,5.28,0.00,2.64,5.28,0.00,6.30,0.00,2.10,3.78,6.30,24.20
53,4.95,1.09,3.02,4.95,0.00,8.30,1.36,3.22,5.25,8.30,32.67
55,0.00,4.85,2.43,4.85,0.94,10.30,3.36,4.86,7.04,10.30,33.57
