time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.40
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.80
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.43
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.77
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.17
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.93
27,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.39,0.70,1.16,30.37
29,3.64,0.00,1.82,3.64,0.00,3.16,0.00,1.05,1.90,3.16,18.40
31,4.86,0.00,2.43,4.86,0.00,5.16,0.85,2.00,3.27,5.16,16.15
33,4.86,5.02,4.94,5.02,0.00,7.16,2.85,3.34,4.87,7.16,14.22
35,7.16,4.77,5.97,7.16,0.17,9.16,4.85,4.73,6.50,9.16,14.32
37,10.94,4.47,7.71,10.94,2.17,11.16,6.85,6.73,8.50,11.16,19.60
39,10.88,0.00,5.44,10.88,4.17,13.16,8.85,8.73,10.50,13.16,28.73
41,10.88,0.00,5.44,10.88,6.17,15.16,0.00,7.11,10.33,15.16,27.73
43,10.88,0.00,5.44,10.88,8.17,17.16,0.00,8.44,11.93,17.16,22.90
45,10.88,0.00,5.44,10.88,10.17,19.16,0.00,9.78,13.53,19.16,18.80
47,12.04,0.00,6.02,12.04,12.17,21.16,0.00,11.11,15.13,21.16,13.42
49,18.01,0.00,9.00,18.01,14.17,23.16,0.00,12.44,16.73,23.16,18.34
51,17.87,0.00,8.93,17.87,16.17,25.16,0.00,13.78,18.33,25.16,21.63
53,17.87,0.00,8.93,17.87,18.17,27.16,0.00,15.11,19.93,27.16,21.35
55,23.72,0.00,11.86,23.72,20.17,29.16,0.00,16.44,21.53,29.16,18.88
57,24.09,0.00,12.05,24.09,22.17,31.16,0.00,17.78,23.13,31.16,15.25
59,24.09,0.00,12.05,24.09,24.17,33.16,0.00,19.11,24.73,33.16,17.07
61,24.09,0.00,12.05,24.09,26.17,35.16,0.00,20.44,26.33,35.16,13.23
63,29.90,0.00,14.95,29.90,28.17,37.16,0.00,21.78,27.93,37.16,10.26
65,30.62,0.00,15.31,30.62,30.17,39.16,0.00,23.11,29.53,39.16,8.27
67,36.22,0.00,18.11,36.22,32.17,41.16,0.00,24.44,31.13,41.16,11.15
69,36.04,0.00,18.02,36.04,34.17,43.16,0.00,25.78,32.73,43.16,18.01
71,36.04,0.00,18.02,36.04,36.17,45.16,0.00,27.11,34.33,45.16,21.81
