time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.79,1
3,0.00,0.00,0.00,0.00,53.02,1
5,0.00,0.00,0.00,0.00,57.15,1
7,0.00,0.00,0.00,0.00,57.24,1
9,0.00,0.00,0.00,0.00,60.42,1
11,0.00,0.00,0.00,0.00,57.43,3
13,0.00,0.00,0.00,0.00,53.49,3
15,0.00,0.00,0.00,0.00,48.65,3
17,0.00,0.00,0.25,1.53,38.72,3
19,1.82,7.29,0.49,3.53,34.21,3
21,5.30,16.60,1.16,5.53,30.30,3
23,8.77,21.07,1.80,7.53,25.33,2
25,9.63,22.59,2.65,9.53,22.59,2
27,10.72,25.60,3.65,11.53,23.59,2
29,11.67,29.64,4.65,13.53,22.06,2
31,10.27,29.60,5.04,15.53,19.79,2
33,13.44,29.60,5.08,17.53,22.59,4
35,15.48,29.60,6.11,19.53,23.05,4
37,17.71,29.60,7.08,21.53,26.56,4
39,15.37,29.60,6.84,21.47,29.68,4
41,13.67,29.56,6.51,23.47,28.96,4
43,13.98,29.17,6.36,25.47,26.36,4
45,13.12,27.61,7.53,27.47,24.15,1
47,13.14,25.10,8.76,29.47,26.22,1
49,12.80,24.02,9.86,31.47,27.98,1
51,14.26,29.87,11.03,33.47,27.40,1
53,14.50,29.62,10.26,34.57,25.71,3
55,11.61,23.00,10.96,33.24,23.14,3
57,11.99,33.04,7.84,30.78,25.01,3
59,13.74,36.32,9.18,32.78,23.87,3
61,16.08,36.29,9.87,34.78,26.21,3
63,17.53,36.06,10.75,36.78,28.70,3
65,11.67,16.75,11.22,38.78,27.29,3
67,12.73,18.44,12.21,40.78,23.74,3
69,13.55,18.44,13.23,42.78,21.68,3
71,16.22,24.97,13.21,44.78,21.24,2
73,19.35,28.85,14.53,46.78,18.23,2
75,20.39,28.82,15.84,48.78,16.60,2
77,22.09,28.82,17.31,50.78,17.45,4
79,22.90,32.33,14.33,52.78,16.85,4
81,23.68,35.44,13.66,54.78,15.65,4
83,23.68,35.42,15.16,56.78,15.48,4
85,26.26,40.06,15.59,58.78,16.22,4
