time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.35
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.65
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.20
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.50
27,0.96,0.00,0.48,0.96,1.46,0.00,0.00,0.49,0.62,1.46,46.47
29,0.00,0.00,0.00,0.00,3.46,0.00,0.00,1.15,1.48,3.46,45.88
31,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.36,0.47,1.09,50.23
33,0.00,0.00,0.00,0.00,3.09,0.00,0.00,1.03,1.32,3.09,43.20
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.93
37,0.00,3.96,1.98,3.96,0.00,0.00,1.72,0.57,0.74,1.72,44.70
39,0.00,0.00,0.00,0.00,0.00,0.00,3.72,1.24,1.60,3.72,35.95
41,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.25,0.32,0.74,20.60
43,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.35,0.46,1.06,5.20
45,0.84,0.00,0.42,0.84,3.06,0.00,0.00,1.02,1.31,3.06,60.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.80
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.30
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.90
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.57
63,0.00,0.00,0.00,0.00,1.38,0.00,0.00,0.46,0.59,1.38,39.67
65,1.62,0.00,0.81,1.62,3.38,0.00,0.00,1.13,1.45,3.38,57.65
67,0.00,0.00,0.00,0.00,5.38,0.00,0.00,1.79,2.30,5.38,56.17
69,0.00,0.00,0.00,0.00,7.38,0.00,0.00,2.46,3.16,7.38,55.17
71,0.00,0.00,0.00,0.00,9.38,0.00,0.00,3.13,4.02,9.38,45.03
