time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.25
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.25
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.18
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.92
27,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.24,0.30,0.71,33.27
29,0.00,0.00,0.00,0.00,2.71,0.84,0.00,1.18,1.52,2.71,18.97
31,4.42,0.00,2.21,4.42,4.71,2.84,0.00,2.52,3.23,4.71,17.70
33,10.48,0.00,5.24,10.48,0.00,4.84,0.00,1.61,2.07,4.84,12.76
35,10.40,0.00,5.20,10.40,0.00,6.84,0.00,2.28,2.93,6.84,21.55
37,8.03,0.00,4.02,8.03,0.00,8.84,0.00,2.95,3.79,8.84,30.83
39,0.00,0.00,0.00,0.00,0.00,10.84,0.00,3.61,4.64,10.84,52.47
41,0.00,0.00,0.00,0.00,0.00,6.79,0.00,2.26,2.91,6.79,58.58
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.22
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.78
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.75
49,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.18,0.23,0.53,35.39
51,1.28,0.00,0.64,1.28,0.00,2.53,0.00,0.84,1.08,2.53,23.11
53,5.79,0.00,2.89,5.79,0.00,4.53,0.00,1.51,1.94,4.53,13.24
55,5.57,0.00,2.78,5.57,0.00,6.53,0.00,2.18,2.80,6.53,16.70
57,0.48,0.00,0.24,0.48,1.86,8.53,0.00,3.46,4.45,8.53,60.00
59,0.00,0.00,0.00,0.00,3.86,0.00,0.00,1.29,1.65,3.86,60.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.87
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.76
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.76
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.34
