time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.10
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.70
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.30
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.20
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50
29,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.30,0.55,0.91,24.40
31,3.39,0.00,1.70,3.39,0.00,2.91,0.00,0.97,1.75,2.91,27.95
33,4.71,0.00,2.36,4.71,0.00,4.91,0.00,1.64,2.95,4.91,60.20
35,0.39,0.00,0.19,0.39,0.00,6.91,0.00,2.30,4.15,6.91,59.20
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.05
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.10
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.80
43,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.49,0.30,1.48,11.90
45,0.00,0.33,0.17,0.33,0.00,0.00,1.94,0.65,0.39,1.94,1.30
47,0.00,5.93,2.96,5.93,0.00,0.00,3.94,1.31,0.79,3.94,0.00
49,0.00,5.70,2.85,5.70,0.00,0.00,5.94,1.98,1.19,5.94,21.55
51,0.00,5.70,2.85,5.70,0.00,0.00,7.94,2.65,1.59,7.94,32.80
53,0.00,5.70,2.85,5.70,0.00,0.00,9.94,3.31,1.99,9.94,39.05
55,0.00,5.70,2.85,5.70,0.00,0.00,11.94,3.98,2.39,11.94,41.38
57,0.00,5.70,2.85,5.70,0.00,0.00,13.94,4.65,2.79,13.94,36.86
59,0.00,5.70,2.85,5.70,0.00,0.00,15.94,5.31,3.19,15.94,33.20
61,0.00,5.70,2.85,5.70,0.00,1.18,17.94,6.37,4.29,17.94,25.66
63,2.01,5.70,3.86,5.70,0.00,3.18,19.94,7.70,5.89,19.94,18.26
65,8.08,5.70,6.89,8.08,0.00,5.18,21.94,9.04,7.49,21.94,18.94
67,9.15,5.70,7.42,9.15,0.00,7.18,23.94,10.37,9.09,23.94,19.62
69,0.00,5.70,2.85,5.70,0.00,8.26,25.94,11.40,10.14,25.94,17.98
71,0.30,8.22,4.26,8.22,0.00,7.41,27.94,11.78,10.03,27.94,15.67
