time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.35,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.71,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.88,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.62,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.37,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,0.00
21,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.27,0.34,0.80,52.74,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.46,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.48,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.98,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.20,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.85,0.00
33,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.40,0.52,1.21,26.82,0.00
35,0.00,2.55,1.27,2.55,3.21,0.00,1.20,1.47,1.89,3.21,22.05,0.00
37,4.09,0.00,2.04,4.09,5.21,0.00,3.20,2.80,3.61,5.21,16.17,1.00
39,11.00,0.00,5.50,11.00,7.21,0.00,0.00,2.40,3.09,7.21,14.44,0.00
41,17.22,0.00,8.61,17.22,9.21,0.00,0.00,3.07,3.95,9.21,14.10,0.00
43,17.64,0.00,8.82,17.64,11.21,0.00,0.00,3.74,4.81,11.21,14.24,0.00
45,17.64,0.00,8.82,17.64,13.21,0.00,0.00,4.40,5.66,13.21,16.99,1.00
47,17.60,0.00,8.80,17.60,11.38,0.00,0.00,3.79,4.88,11.38,20.72,0.00
49,6.65,0.00,3.33,6.65,13.38,0.00,0.00,4.46,5.73,13.38,24.84,1.00
