time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,50.50
17,0.00,0.00,0.00,0.00,0.00,57.60
19,0.00,0.00,0.00,0.00,0.00,60.10
21,0.00,0.00,0.00,0.00,0.00,59.80
23,0.00,0.00,0.00,0.00,0.00,59.80
25,0.00,0.00,0.00,0.00,0.00,53.00
27,0.00,0.00,0.00,0.00,0.00,48.73
29,0.00,0.00,0.00,0.00,0.00,58.95
31,0.00,0.00,0.00,0.00,0.75,58.38
33,0.00,0.00,0.00,0.00,0.00,59.73
35,0.00,0.00,0.00,0.00,0.00,54.75
37,0.00,0.00,0.00,0.00,0.00,43.95
39,0.00,0.00,0.00,0.00,0.24,29.40
41,0.00,3.53,1.08,0.00,2.24,24.43
43,0.00,4.73,3.08,0.00,4.24,14.50
45,0.00,4.73,0.68,0.00,6.24,24.55
47,0.00,4.73,2.72,0.00,8.24,29.40
49,0.00,4.64,0.00,0.00,10.24,54.25
51,0.00,0.00,0.00,0.00,12.24,55.63
53,0.00,0.00,0.00,0.00,0.00,56.63
55,0.00,0.00,0.00,0.00,0.00,54.93
57,0.00,0.00,0.00,0.00,0.00,52.05
59,0.00,0.00,0.00,0.00,1.51,55.10
61,0.00,0.00,0.00,0.00,0.00,42.93
63,0.00,0.00,0.00,0.00,0.00,29.57
65,0.00,1.35,0.00,0.00,1.40,18.33
67,0.00,9.63,0.00,0.00,3.40,13.10
69,0.00,10.85,0.27,0.00,5.40,15.50
71,0.00,10.85,2.27,0.00,7.40,13.90
73,1.40,10.85,4.27,0.00,9.40,27.05
75,0.00,9.73,0.00,0.00,11.40,31.55
77,0.00,0.00,0.00,0.00,13.24,48.70
79,0.00,0.00,0.00,0.00,0.00,56.50
81,0.00,0.00,0.00,0.00,0.00,44.60
83,0.00,0.00,0.00,0.00,0.01,43.33
85,0.00,0.00,0.00,0.00,2.01,40.83
87,0.00,2.83,0.00,0.00,4.01,45.45
89,0.00,5.20,0.00,0.00,6.01,45.72
91,0.00,5.17,0.00,0.00,8.01,42.65
93,0.00,5.17,0.00,0.00,10.01,41.97
95,0.00,5.17,0.00,0.00,12.01,35.14
97,0.00,5.09,0.76,0.00,14.01,41.40
99,0.00,0.00,2.76,0.00,16.01,46.54
101,0.00,0.00,0.00,0.00,3.27,51.24
103,0.00,0.00,0.00,0.00,3.63,52.50
105,0.00,0.00,0.00,0.00,0.00,49.81
107,0.00,0.00,1.21,0.00,1.31,48.50
109,0.00,0.00,3.21,0.00,0.00,47.22
111,0.00,0.00,2.68,0.00,0.08,45.62
113,0.00,0.00,2.74,0.00,2.08,44.00
115,0.00,2.04,2.98,0.00,4.08,42.11
117,0.00,4.65,3.01,0.23,6.08,39.30
119,0.00,4.62,0.00,2.23,8.08,29.60
121,2.78,4.62,0.00,4.23,10.08,23.74
123,5.99,11.17,0.75,6.23,12.08,18.79
125,12.00,17.03,2.75,8.23,14.08,14.94
127,17.62,17.82,4.75,10.23,16.08,9.70
129,17.47,17.82,6.75,12.23,18.08,6.41
131,17.45,23.12,8.75,14.23,20.08,9.13
133,6.67,38.25,10.75,0.00,13.62,18.73
135,0.00,42.14,10.50,0.00,13.02,26.20
137,0.00,18.50,0.00,0.00,11.27,43.30
139,0.00,0.00,0.00,0.00,6.63,48.97
141,0.00,0.00,0.00,0.00,8.63,49.82
143,0.00,2.81,0.00,0.00,9.48,48.87
145,0.00,5.21,0.00,0.00,11.48,44.50
147,0.00,5.19,0.00,0.00,13.48,38.53
149,0.00,5.19,0.00,0.00,15.48,33.92
151,0.00,10.94,1.27,0.00,17.48,35.28
153,0.00,14.16,0.23,0.00,19.48,33.28
