time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,44.38,1
5,0.00,0.00,0.00,0.00,53.24,1
7,0.00,0.00,0.00,0.00,61.15,1
9,0.00,0.00,0.00,0.00,64.22,1
11,0.00,0.00,0.00,0.00,57.23,3
13,0.00,0.00,0.00,0.00,55.04,3
15,0.00,0.00,0.00,0.00,53.54,3
17,0.00,0.00,0.08,0.95,53.86,3
19,0.00,0.00,0.11,1.32,52.21,3
21,1.04,4.17,0.28,3.32,50.54,3
23,1.22,4.87,0.50,5.32,47.65,2
25,1.22,4.87,0.92,7.32,44.17,2
27,2.31,4.87,1.36,9.32,40.73,2
29,2.60,5.55,1.86,11.32,36.87,2
31,2.69,5.51,2.64,13.32,32.13,2
33,6.87,16.51,3.44,15.32,28.50,4
35,8.83,23.68,4.13,17.32,24.20,4
37,9.95,24.45,5.18,19.32,23.48,4
39,10.28,24.45,4.14,14.24,26.19,4
41,10.18,24.09,4.54,12.07,26.63,4
43,5.37,11.54,3.66,14.07,24.05,4
45,5.81,11.54,4.33,16.07,26.33,1
47,6.98,11.54,4.31,18.07,25.12,1
49,6.93,11.54,4.32,20.07,25.94,1
51,6.93,11.54,4.99,22.07,28.31,1
53,6.93,11.54,5.65,24.07,26.86,3
55,8.28,16.94,6.42,26.07,27.08,3
57,8.26,16.97,7.26,28.07,31.95,3
59,7.62,16.95,7.89,30.07,35.12,3
61,4.35,12.62,5.92,26.80,36.19,3
63,5.53,17.34,3.69,15.70,38.48,3
65,6.24,17.23,2.90,17.70,38.45,3
67,8.38,17.23,3.70,19.70,39.64,2
69,8.32,17.23,4.38,21.70,37.34,2
71,8.76,17.23,4.97,23.70,33.23,2
73,11.58,23.85,6.05,25.70,28.57,2
75,14.05,29.87,7.11,27.70,25.11,2
77,17.69,36.71,8.54,29.70,21.77,2
79,22.16,48.34,10.04,31.70,16.58,4
81,26.49,61.84,11.57,33.70,15.07,4
83,30.29,75.37,13.04,35.70,11.64,4
85,33.18,85.95,11.06,37.70,9.61,4
87,39.19,99.63,11.44,38.59,8.78,4
89,42.38,106.72,11.28,28.67,10.54,4
91,45.17,111.22,11.84,26.66,11.65,4
93,50.04,130.77,13.07,28.66,13.02,4
95,50.15,131.66,14.16,30.66,12.03,1
97,51.13,131.66,14.94,32.66,11.86,1
99,48.88,137.41,16.27,34.66,12.84,1
101,50.36,150.21,17.71,36.66,13.28,1
103,55.35,160.49,15.51,32.57,10.69,1
105,61.08,171.76,16.30,34.57,9.40,3
107,64.76,183.93,15.24,36.57,7.94,3
109,67.86,190.61,16.36,38.57,6.87,3
111,71.92,198.56,17.10,40.57,6.97,3
113,71.92,199.50,16.86,35.41,7.66,3
115,72.19,199.50,17.62,37.04,8.66,3
117,72.12,199.50,16.47,36.60,10.37,3
119,74.18,199.50,17.41,38.60,13.32,3
121,75.07,199.50,17.98,40.60,13.17,2
123,75.06,199.50,18.21,42.60,13.05,2
125,75.76,199.50,19.54,44.60,10.21,2
127,76.37,199.37,20.88,46.60,10.44,2
129,66.75,154.75,18.38,48.60,12.06,4
131,61.61,131.83,19.50,50.60,11.59,4
133,63.82,139.48,19.53,52.60,13.48,4
135,55.22,147.98,19.11,54.60,14.99,4
137,45.08,155.43,17.47,50.78,16.29,4
139,48.63,169.65,15.86,49.91,15.84,4
141,52.20,181.92,16.58,48.49,17.64,4
143,56.65,190.68,17.40,47.87,18.33,4
145,60.67,203.01,18.56,49.87,18.42,4
147,61.12,202.53,18.77,43.66,16.43,4
149,62.32,202.06,19.36,45.66,15.53,4
151,65.13,201.99,20.36,47.66,13.91,1
153,67.30,201.86,17.50,48.86,14.55,1
155,57.11,153.41,18.62,50.86,14.42,1
157,25.00,74.06,19.94,52.86,14.21,1
159,27.14,75.22,21.30,54.86,13.79,1
161,31.52,81.17,19.63,56.86,14.10,3
163,32.78,81.04,21.06,58.86,13.05,3
165,37.47,84.95,21.45,60.86,12.63,3
167,42.70,92.54,22.95,62.86,14.11,3
169,48.21,99.45,23.08,60.17,14.50,3
